> -L"SedimentaryBasins-Mesozoic.21"
137.05397	-36.70287
137.06482	-36.70875
137.07947	-36.71721
137.086266008	-36.720964992
137.09489	-36.72573
137.11067	-36.73464
137.12541	-36.74295
137.1413	-36.75191
137.1537	-36.75919
137.16479	-36.76573
137.17723	-36.77344
137.183685183	-36.777472817
137.1917	-36.78248
137.198036366	-36.786711771
137.20573	-36.79185
137.21571	-36.79863
137.22911	-36.80734
137.231288922	-36.808614097
137.2392	-36.81324
137.25614	-36.82057
137.27198	-36.82656
137.28825	-36.8317
137.2981	-36.83384
137.31651	-36.83812
137.32764	-36.84069
137.334273102	-36.842477898
137.33877	-36.84369
137.34732382	-36.845548393
137.34862	-36.84583
137.355397115	-36.84761389
137.35675	-36.84797
137.356750458	-36.847970068
137.36831	-36.84968
137.38159	-36.85182
137.388385252	-36.85287012
137.39272	-36.85354
137.40685	-36.85525
137.42226	-36.85782
137.428614638	-36.858533276
137.43304	-36.85903
137.451698731	-36.861129857
137.4517	-36.86113
137.451699807	-36.861129807
137.43168	-36.84112
137.423217687	-36.831744142
137.422917295	-36.831411321
137.41584	-36.82357
137.410617426	-36.817472929
137.403	-36.80858
137.398153273	-36.80328077
137.397662371	-36.802744036
137.390170097	-36.794552266
137.38929	-36.79359
137.388420808	-36.792606859
137.387178257	-36.791201413
137.387066324	-36.791074806
137.37945	-36.78246
137.36491	-36.76989
137.362903932	-36.768390914
137.361919276	-36.767655105
137.34564	-36.75549
137.31653728	-36.737382968
137.316536534	-36.737382504
137.314582153	-36.736166534
137.31155	-36.73428
137.305324	-36.731009778
137.303011931	-36.729795358
137.26997	-36.71244
137.239253306	-36.696697694
137.238324599	-36.696221732
137.23317	-36.69358
137.19249	-36.67236
137.15221	-36.65035
137.13004	-36.63404
137.10773	-36.61459
137.08966	-36.59815
137.0878214	-36.596334001
137.086970279	-36.595493343
137.07339	-36.58208
137.0576	-36.56722
137.051564549	-36.561854752
137.051056793	-36.561403379
137.04094	-36.55241
137.0219	-36.53611
137.00562	-36.52205
136.997335781	-36.515134714
136.996767768	-36.514660563
136.99037	-36.50932
136.982504427	-36.503060049
136.98170105	-36.502420667
136.9744	-36.49661
136.95528	-36.48093
136.94153	-36.46954
136.9243	-36.45744
136.917479324	-36.453178532
136.916465752	-36.452545266
136.90671	-36.44645
136.896756063	-36.440273536
136.896129689	-36.439884868
136.88808	-36.43489
136.879515042	-36.430907118
136.879140194	-36.430732806
136.86621	-36.42472
136.853562118	-36.419093636
136.853561327	-36.419093284
136.852673584	-36.418698375
136.84962	-36.41734
136.83539	-36.41207
136.82112	-36.40842
136.8067	-36.40689
136.79964	-36.40668
136.77826	-36.39007
136.761524467	-36.380940907
136.759174139	-36.379658823
136.753751437	-36.376700784
136.75375	-36.3767
136.753227404	-36.376565823
136.7282	-36.37014
136.720266416	-36.366027152
136.71109	-36.36127
136.69968	-36.3507
136.699679882	-36.350699676
136.697406689	-36.344207387
136.696979692	-36.342987877
136.69461	-36.33622
136.69421	-36.32368
136.6958	-36.30894
136.6956	-36.29657
136.694142206	-36.285999127
136.69394724	-36.284585371
136.69365	-36.28243
136.693649301	-36.282428809
136.690546363	-36.277138453
136.68355	-36.26521
136.681424039	-36.262215898
136.681007329	-36.261629023
136.67493	-36.25307
136.65912	-36.23785
136.63535	-36.22018
136.624050745	-36.21172991
136.623442688	-36.211275178
136.61215	-36.20283
136.59186	-36.18883
136.590124094	-36.187603626
136.589222559	-36.186966714
136.57796	-36.17901
136.56133	-36.1679
136.546722667	-36.153705804
136.54458894	-36.151632424
136.54153	-36.14866
136.52119	-36.12672
136.50917	-36.11073
136.50087	-36.09414
136.4986535	-36.088967037
136.498653062	-36.088966016
136.49863311	-36.088919452
136.49431	-36.07883
136.48781726	-36.063926636
136.48737	-36.0629
136.482851889	-36.042207245
136.48268	-36.04142
136.48432033	-36.034406333
136.48627	-36.02607
> -L"SedimentaryBasins-Mesozoic.60"
142.493835337	-33.687395646
142.538484511	-33.65639612
142.582752881	-33.626606569
142.639077961	-33.590113677
142.697403713	-33.552611066
142.749724032	-33.517164234
142.775990705	-33.496911697
142.802192765	-33.475450056
142.827236804	-33.456698162
142.834255755	-33.450932596
142.842152073	-33.443662969
142.848168316	-33.437145372
142.852827447	-33.430804211
142.857463304	-33.42209442
142.860975316	-33.414508473
142.862988739	-33.408640096
142.864922353	-33.400834542
142.866173095	-33.392593515
142.866735017	-33.380933634
142.867296939	-33.37152144
142.867437419	-33.360985403
142.867297514	-33.352817774
142.866875497	-33.344408704
142.865687921	-33.335592116
142.865352237	-33.333099995
142.863995273	-33.325680133
142.861347252	-33.314804383
142.859149757	-33.307588354
142.854709741	-33.293486676
142.85072024	-33.282597284
142.844529535	-33.265274918
142.840302421	-33.256389478
142.838240396	-33.252136535
142.828350561	-33.229396927
142.823526239	-33.219732061
142.817809421	-33.209387677
142.814805869	-33.204420507
142.803821721	-33.184632213
142.792501132	-33.166195825
142.786427234	-33.156304048
142.75651841	-33.104929409
142.75474675	-33.101840119
142.751260046	-33.096320141
142.747204999	-33.08982216
142.744355906	-33.085892214
142.741608245	-33.081607693
142.735429401	-33.072068803
142.730250173	-33.064299961
142.724613954	-33.056074128
142.717302103	-33.044192369
142.709247966	-33.030985632
142.702024813	-33.020216567
142.700241564	-33.017436797
142.697559591	-33.013256074
142.690293609	-33.002054049
142.659517553	-32.965974396
142.630640963	-32.938797229
142.612693809	-32.921906286
142.569701754	-32.892124261
142.454751242	-32.829647878
142.443865494	-32.8237314
142.44355616	-32.823595271
142.442427077	-32.823098395
142.378734746	-32.795069259
142.371844434	-32.792599773
142.348099688	-32.784089661
142.276163957	-32.764591199
142.227824088	-32.755928278
142.138018433	-32.743468413
142.126960728	-32.741934239
142.015633129	-32.734112475
141.940388496	-32.73417778
141.865734755	-32.737776772
141.844016929	-32.740356638
141.794487046	-32.749546994
141.697738632	-32.771527937
141.63679176	-32.789523459
141.597820978	-32.807837985
141.594858649	-32.809230147
141.525228345	-32.854254884
141.43786882	-32.927532198
141.361970278	-32.990258829
141.302583644	-33.042640274
141.267393789	-33.073211135
141.1936715	-33.145859862
141.159597496	-33.17515169
141.127053791	-33.207574687
141.081342457	-33.245035729
141.048553759	-33.266750826
141.030472068	-33.278725856
141.001893142	-33.288906076
140.998593362	-33.290081504
140.991289	-33.292683422
140.953965431	-33.309140969
140.915069775	-33.332512875
140.91225094	-33.334206677
140.872240286	-33.374743057
140.852362502	-33.400315696
140.837141332	-33.426024826
140.819687546	-33.442152628
140.807162633	-33.448936571
140.786510581	-33.45607528
140.657276005	-33.491959398
140.632635599	-33.502685897
140.608946383	-33.517871287
140.601160665	-33.525937317
140.594297285	-33.538277721
140.590893747	-33.549453272
140.590240843	-33.560226192
140.593015686	-33.571325564
140.602159605	-33.589484786
140.608181436	-33.612473977
140.610782482	-33.629865204
140.610280669	-33.638535681
140.60992154	-33.644740825
140.606762581	-33.660752947
140.602339446	-33.670754832
140.594919727	-33.679638726
140.586020919	-33.685192969
140.571807714	-33.688260032
140.562305857	-33.686659265
140.553295842	-33.68073586
140.553100411	-33.680607379
140.544372485	-33.67053262
140.528819482	-33.641218367
140.514250365	-33.587078312
140.504526147	-33.561566941
140.491181254	-33.537060476
140.472539404	-33.513531071
140.463610218	-33.505229893
140.449636494	-33.495893284
140.426881471	-33.483695364
140.401753425	-33.469077601
140.366205215	-33.445623988
140.322809938	-33.412259934
140.310440109	-33.403886058
140.273549539	-33.385070354
140.242793419	-33.375334143
140.206148524	-33.371005724
140.168402871	-33.36964675
140.136587228	-33.373645293
140.111129219	-33.379920506
140.091735564	-33.388483269
140.081316154	-33.397400852
140.075269516	-33.404940104
140.071712596	-33.415381131
140.069510886	-33.442273808
140.065193003	-33.460611477
140.054352322	-33.487281016
140.039463927	-33.511150179
140.023861437	-33.528946337
140.004796729	-33.544432922
139.948543533	-33.581810143
139.927030371	-33.606673098
139.918650338	-33.620790898
139.907812956	-33.645058714
139.903952774	-33.663327597
139.889839807	-33.70940229
139.876736435	-33.732746786
139.86835222	-33.748599862
139.85948571	-33.774668864
139.858801989	-33.776679117
139.854561059	-33.798084643
139.845246023	-33.830289958
139.83425693	-33.893165637
139.83090928	-33.924474367
139.830843689	-33.961483657
139.83418919	-33.996188711
139.835312232	-34.000397125
139.838336277	-34.011729235
139.851666812	-34.026931301
139.868264999	-34.041845607
139.88253372	-34.052043421
139.903798311	-34.065312674
139.939103722	-34.08280787
139.980984665	-34.099710476
140.045180704	-34.120684462
140.098974899	-34.137419955
140.138686541	-34.147784982
140.189563215	-34.162886661
