133.72	-30.582	67.918
133.73	-30.507	13.934
133.72	-30.507	8.0139
133.71	-30.506	3.4028
133.69	-30.506	39.4
133.67	-30.504	8.705
133.69	-30.505	20.147
133.68	-30.505	26.484
133.73	-30.528	5.9391
133.72	-30.527	2.285
133.71	-30.526	55.861
133.7	-30.526	47.938
133.7	-30.526	18.868
133.68	-30.526	42.275
133.67	-30.525	14.251
133.68	-30.546	5.1172
133.69	-30.546	4.929
133.7	-30.547	4.1333
133.71	-30.547	58.344
133.72	-30.547	59.204
133.72	-30.547	25.274
133.71	-30.566	42.937
133.71	-30.565	48.997
133.72	-30.564	47.129
133.73	-30.564	43.398
133.7	-30.588	62.67
133.7	-30.59	45.203
133.73	-30.592	30.082
133.73	-30.618	1.5221
133.72	-30.618	1.8689
133.7	-30.617	0
133.69	-30.617	15.191
133.68	-30.617	77.206
133.72	-30.474	58.598
133.71	-30.473	23.766
133.72	-30.472	20.917
133.73	-30.472	64.166
133.7	-30.473	21.447
133.68	-30.462	34.681
133.7	-30.452	55.773
133.69	-30.452	56.545
133.69	-30.453	49.828
133.68	-30.453	37.096
133.7	-30.452	27.761
133.71	-30.452	28.675
133.72	-30.453	43.963
133.73	-30.453	52.681
133.73	-30.468	62.756
133.73	-30.494	44.962
134.17	-30.678	8.814
134.17	-30.677	3.5384
134.13	-30.68	0
134.15	-30.684	0
134.16	-30.689	1.1431
134.16	-30.689	0.18794
134.16	-30.688	1.7722
134.15	-30.684	0
134.13	-30.683	3.5856
134.14	-30.684	0
133.69	-30.761	14.705
133.69	-30.761	9.7116
133.69	-30.76	12.224
133.69	-30.759	40.468
133.69	-30.757	46.258
133.69	-30.765	38.033
133.7	-30.755	14.364
133.7	-30.755	12.593
133.7	-30.754	18.904
133.7	-30.753	18.31
133.7	-30.752	21.443
133.69	-30.751	24.818
133.69	-30.75	30.87
133.69	-30.749	9.1033
133.71	-30.75	50.228
133.71	-30.743	24.712
133.71	-30.743	23.712
133.71	-30.742	28.036
133.71	-30.741	15.565
133.71	-30.74	10.154
133.71	-30.739	9.6629
133.73	-30.729	41.89
133.73	-30.73	29.99
133.73	-30.73	50.676
133.73	-30.731	38.648
133.73	-30.732	48.944
133.73	-30.733	41.638
133.73	-30.734	26.632
133.73	-30.737	51.313
133.74	-30.722	57.218
133.74	-30.723	45.269
133.74	-30.724	35.333
133.74	-30.726	46.183
133.74	-30.728	13.671
133.74	-30.73	10.668
133.74	-30.731	8.5382
133.74	-30.732	8.8525
133.74	-30.733	10.037
133.73	-30.729	11.257
133.74	-30.735	11.696
133.75	-30.736	12.473
133.71	-30.749	26.176
133.71	-30.749	54.176
133.7	-30.747	36.302
133.7	-30.746	22.538
133.7	-30.756	18.089
133.69	-30.756	18.01
133.69	-30.763	10.344
133.69	-30.767	17.373
134.53	-30.415	60.13
134.53	-30.412	101.29
134.55	-30.394	67.74
134.55	-30.39	43.793
134.53	-30.411	90.645
134.6	-30.391	43.972
134.61	-30.375	136.02
134.62	-30.376	28.454
133.84	-30.984	41.806
133.7	-30.488	6.8784
131.92	-31.273	79.58
132.05	-31.272	73.422
133.97	-30.358	13.261
132.04	-31.272	42.364
132.04	-31.272	73.815
132.04	-31.273	77.417
132.03	-31.273	60.106
132.03	-31.273	48.708
132.03	-31.273	52.508
132.03	-31.273	49.176
132.02	-31.272	64.862
132.01	-31.273	47.756
132.01	-31.273	51.856
132.01	-31.273	56.032
132	-31.273	45.53
131.99	-31.273	79.542
132	-31.273	91.952
131.98	-31.273	54.688
131.98	-31.273	54.688
131.98	-31.273	52.481
131.97	-31.273	56.648
131.96	-31.273	28.19
131.96	-31.273	40.026
131.96	-31.273	43.026
131.96	-31.273	23.97
131.96	-31.273	27.52
131.95	-31.273	63.547
131.94	-31.273	38.487
131.94	-31.272	48.346
131.94	-31.272	49.846
131.93	-31.273	69.462
131.93	-31.273	76.923
132.05	-31.272	102.22
132.07	-31.272	93.498
131.91	-31.273	21.09
131.9	-31.273	55.407
131.89	-31.273	77.086
131.88	-31.274	91.175
131.82	-31.274	134.57
131.82	-31.247	103.9
131.82	-31.236	94.141
131.81	-31.225	108.89
131.85	-31.353	50.347
131.85	-31.355	52.447
131.87	-31.359	71.317
134.53	-30.436	90.569
134.53	-30.432	82.593
134.54	-30.427	6.2758
135.92	-29.746	196.8
135.93	-29.725	227.66
132.7	-30.53	52.758
133.23	-30.553	11.473
133.22	-30.568	7.9791
133.22	-30.587	6.521
133.24	-30.617	6.896
133.25	-30.62	4.3879
133.26	-30.624	12.596
133.29	-30.628	7.1618
133.28	-30.625	12.835
133.32	-30.596	14.486
133.29	-30.593	7.3881
133.29	-30.594	6.9596
133.27	-30.597	8.9767
133.26	-30.6	15.46
133.24	-30.598	6.0608
133.23	-30.598	14.136
133.43	-30.551	9.2846
133.38	-30.551	12.049
133.31	-30.549	8.1105
133.34	-30.548	13.882
133.35	-30.548	4.4947
133.36	-30.55	4.7066
133.37	-30.551	8.5975
133.38	-30.551	8.3726
133.29	-30.545	13.025
133.26	-30.54	5.0568
133.23	-30.541	20.907
133.21	-30.545	17.901
133.19	-30.548	17.598
133.04	-30.571	40.952
132.49	-30.394	7.9093
132.45	-30.386	29.231
132.59	-30.452	64.016
132.52	-30.403	46.295
132.51	-30.399	18.54
132.57	-30.378	39.106
132.55	-30.373	45.42
132.54	-30.365	39.658
132.53	-30.36	46.348
132.58	-30.341	49.614
132.58	-30.361	75.842
132.59	-30.35	80.267
132.56	-30.336	76.67
132.6	-30.336	33.913
132.62	-30.328	55.293
132.63	-30.322	36.904
132.63	-30.319	51.416
132.76	-30.239	65.898
132.76	-30.223	13.08
132.76	-30.211	7.2438
132.77	-30.203	14.623
132.79	-30.193	10.139
132.84	-30.227	38.939
132.83	-30.229	40.65
132.8	-30.235	36.784
132.78	-30.236	15.118
132.78	-30.236	22.898
132.75	-30.247	55.069
132.69	-30.243	55.688
132.71	-30.25	54.51
132.67	-30.522	72.855
132.84	-30.694	43.552
133.07	-30.762	90.579
132.54	-30.678	28.686
132.55	-30.672	35.27
132.75	-30.689	85.746
132.65	-30.671	33.419
132.64	-30.67	95.076
132.66	-30.673	22.583
132.79	-30.692	43.121
132.85	-30.701	55.467
132.93	-30.728	21.643
132.96	-30.742	14.222
132.97	-30.749	14.802
132.99	-30.752	15.429
132.99	-30.75	4.0058
132.65	-30.518	45.491
132.63	-30.518	86.317
132.61	-30.513	26.976
132.6	-30.51	54.737
132.58	-30.506	24.26
132.55	-30.5	55.64
132.54	-30.497	56.687
132.52	-30.497	17.546
132.51	-30.496	12.962
132.5	-30.495	13.079
132.48	-30.489	20.585
132.46	-30.488	32.916
132.43	-30.486	25.557
132.42	-30.487	20.206
132.4	-30.489	18.546
132.38	-30.49	32.207
132.35	-30.49	19.866
132.33	-30.492	45.287
132.31	-30.496	39.185
132.62	-30.547	34.075
132.63	-30.553	35.899
132.97	-30.709	29.362
132.99	-30.712	17.495
132.99	-30.714	49.163
133.08	-30.765	31.804
133.09	-30.769	57.532
133.14	-30.778	41.318
133.16	-30.783	72.938
133.18	-30.792	61.422
133.11	-30.773	15.101
133.1	-30.77	23.144
133.13	-30.776	27.72
133.2	-30.796	51.7
133.2	-30.797	49.098
133.22	-30.799	106.39
133.28	-30.838	49.078
133.27	-30.846	40.809
133.27	-30.856	58.635
133.31	-30.875	75.927
133.31	-30.875	9.3876
133.32	-30.875	24.892
133.33	-30.876	19.318
133.36	-30.884	43.257
133.37	-30.884	30.844
133.02	-30.722	29.345
133.04	-30.723	35.157
133.05	-30.728	32.3
132.91	-30.592	75.944
132.93	-30.6	64.169
132.95	-30.61	48.871
132.98	-30.617	44.133
133	-30.621	44.083
133.02	-30.633	13.088
133.04	-30.633	34.849
133.06	-30.637	30.932
133.08	-30.642	48.241
133.1	-30.648	48.466
133.12	-30.653	30.125
133.14	-30.657	42.235
133.16	-30.662	41.812
133.17	-30.668	31.498
133.18	-30.672	14.675
133.2	-30.677	13.73
133.21	-30.682	8.2275
133.22	-30.693	5.7945
133.23	-30.705	5.9946
133.24	-30.717	36.404
133.25	-30.723	15.456
133.27	-30.727	15.082
135.48	-29.639	46.316
135.46	-29.625	62.928
135.38	-29.575	18.06
135.13	-29.308	24.458
135.12	-29.309	24.46
135.15	-29.383	11.706
135.61	-29.136	117.61
135.14	-29.414	33.033
135.27	-29.474	51.029
135.27	-29.443	35.152
135.25	-29.501	3.1641
135.14	-29.414	29.922
135.22	-29.364	68.106
135.15	-29.296	11.067
135.12	-29.309	29.136
135.13	-29.309	27.561
135.13	-29.309	21.146
135.12	-29.311	28.074
135.12	-29.311	28.425
135.12	-29.311	32.335
135.12	-29.309	21.98
135.13	-29.306	22.731
135.15	-29.387	20.434
135.15	-29.382	28.235
135.15	-29.384	12.998
135.15	-29.386	30.945
135.15	-29.381	22.954
135.13	-29.476	17.133
135.1	-29.467	28.857
135.12	-29.466	22.627
135.18	-29.488	19.199
135.08	-29.434	41.376
135.42	-29.533	44.143
135.36	-29.581	53.362
135.18	-29.39	28.977
135.11	-29.392	17.856
135.16	-29.432	39.778
135.4	-29.594	82.198
135.77	-29.202	114.02
134.63	-33.124	81.316
134.58	-33.098	71.905
134.89	-33.114	61.386
134.89	-33.123	74.599
134.86	-33.159	73.45
135.29	-33.52	124.78
135.12	-33.491	32.061
135.1	-33.533	60.4
135.21	-33.591	130.51
136.35	-33.524	0
136.37	-33.505	2
136.37	-33.356	1.3761
136.38	-33.356	23.936
136.38	-33.356	3.1931
136.38	-33.404	19.66
136.38	-33.405	8.2036
136.39	-33.404	20.322
136.39	-33.404	10.782
136.38	-33.404	8.033
136.38	-33.405	15.449
136.38	-33.405	6.9281
134.38	-32.828	15.428
137.99	-33.766	39.191
136.25	-33.779	0.23087
136.28	-33.539	0
136.29	-33.539	0
136.29	-33.54	0
136.29	-33.539	4.8851
136.29	-33.538	10.21
136.29	-33.538	0
136.29	-33.537	0
136.29	-33.536	5.2506
136.29	-33.535	1.1183
136.29	-33.534	3.0494
136.29	-33.533	1.345
136.29	-33.532	28.444
136.3	-33.54	1.4991
136.29	-33.539	3
136.29	-33.54	6.571
136.29	-33.538	2.0908
136.28	-33.537	4.5941
136.29	-33.538	1.3683
136.28	-33.537	4.1797
136.28	-33.539	1.7174
136.28	-33.539	2.7132
136.28	-33.538	6.723
136.28	-33.538	6.099
135.74	-33.336	42.387
135.73	-33.336	76.391
135.73	-33.366	42.671
135.73	-33.363	60.186
135.73	-33.361	61.475
135.73	-33.354	70.556
135.69	-33.367	32.365
135.77	-33.401	56.199
135.8	-33.435	39.175
135.8	-33.447	61.052
136.32	-33.072	5.3081
136.33	-33.072	0.7826
136.32	-33.072	21.716
136.32	-33.071	22.907
136.32	-33.067	16.45
136.32	-33.067	0
136.32	-33.067	1
136.33	-33.067	11.352
136.32	-33.064	4
136.32	-33.065	2
136.32	-33.065	4
136.32	-33.065	20.438
136.32	-33.065	2
136.33	-33.064	0.029514
136.33	-33.063	1.4927
136.33	-33.061	2
136.31	-33.071	2
136.31	-33.071	3.1878
136.3	-33.072	5.2053
136.3	-33.073	2.4268
136.29	-33.073	3.2934
136.28	-33.071	4.7144
136.28	-33.071	7.3455
136.27	-33.071	6.5029
136.33	-33.071	19.777
136.34	-33.071	2.6294
136.35	-33.072	3.0958
136.36	-33.072	6.1529
136.37	-33.072	5.2508
136.38	-33.071	4.7409
136.38	-33.073	1.213
136.39	-33.072	12.759
136.39	-33.071	7.3534
136.4	-33.071	6.023
136.41	-33.071	4.5543
136.41	-33.071	5.8406
136.41	-33.071	13.638
136.42	-33.072	9.7978
136.42	-33.072	6.9917
136.42	-33.072	5.0389
136.42	-33.069	2.8353
136.41	-33.068	5.3514
136.41	-33.067	3.5812
136.41	-33.067	3.9501
136.41	-33.067	0.094086
136.41	-33.067	3.7664
136.4	-33.066	4.5356
136.4	-33.066	4.2009
136.4	-33.066	2.8605
136.39	-33.066	4.3042
136.39	-33.066	27.296
136.39	-33.064	30.582
136.37	-33.043	12.604
136.34	-33.049	29.314
136.34	-33.049	10.573
136.35	-33.049	32.834
136.35	-33.049	15.279
136.35	-33.049	3.5661
136.36	-33.049	4.9773
136.34	-33.049	2
136.34	-33.049	6.8036
136.33	-33.049	14.649
136.33	-33.049	3.8326
136.34	-33.061	6.6141
136.35	-33.079	4.871
136.35	-33.079	4.3538
136.35	-33.079	5.1728
136.35	-33.079	1.7908
136.35	-33.08	4.0897
136.35	-33.083	4.0578
136.35	-33.083	20.76
136.35	-33.083	5.2122
136.35	-33.083	2.4986
136.36	-33.085	11.732
136.44	-33.072	7.4314
136.29	-33.233	14.953
136.28	-33.233	22.147
136.29	-33.241	44.232
136.38	-33.044	15.312
136.38	-33.044	21.674
136.38	-33.044	32.238
136.39	-33.044	23.685
136.38	-33.036	8.1401
136.38	-33.036	4.4231
136.38	-33.036	27.909
136.38	-33.036	18.842
136.38	-33.04	17.424
136.38	-33.04	10.788
136.39	-33.04	19.82
136.39	-33.04	25.517
136.38	-33.036	4.516
136.37	-33.036	5.5275
136.32	-33.085	3.5037
136.32	-33.085	5.1253
136.32	-33.085	2.1405
136.33	-33.085	22.695
136.33	-33.085	4.4034
136.33	-33.085	5.8677
136.32	-33.082	3.0662
136.32	-33.082	5.5829
136.32	-33.077	3.0234
136.32	-33.077	2.3051
136.32	-33.079	0.73158
136.33	-33.079	1.314
136.33	-33.079	2.9753
136.32	-33.082	8.9366
136.32	-33.082	3.1628
136.33	-33.082	15.062
136.33	-33.082	3.6048
136.33	-33.081	6.5733
136.29	-33.242	25.783
136.29	-33.242	37.762
136.29	-33.243	26.168
136.28	-33.243	31.689
136.43	-33.224	0.49587
136.42	-33.224	15.551
136.42	-33.224	10.853
136.22	-33.226	11.274
136.41	-33.224	18.199
136.41	-33.224	7.9296
136.39	-33.319	38.668
136.39	-33.319	34.879
136.45	-33.307	40.269
136.42	-33.261	40.794
136.3	-33.283	69.339
136.45	-33.306	46.007
136.45	-33.306	13.958
136.45	-33.304	51.299
136.45	-33.302	46.564
136.45	-33.302	35.42
136.45	-33.3	30.662
136.44	-33.3	19.918
136.38	-33.046	35.321
136.38	-33.046	45.01
136.39	-33.046	48.185
136.39	-33.046	42.96
136.31	-33.279	45.389
136.45	-33.304	38.893
136.27	-33.14	43.87
136.27	-33.14	44.346
136.28	-33.147	28.349
136.28	-33.147	52.757
136.29	-33.15	35.298
136.29	-33.148	33.486
136.29	-33.147	36.118
136.29	-33.146	51.191
136.29	-33.152	46.824
136.29	-33.151	44.929
136.29	-33.184	58.297
136.28	-33.181	58.81
136.27	-33.182	39.204
136.26	-33.177	43.168
136.25	-33.17	41.657
136.26	-33.172	45.051
136.39	-33.187	66.95
136.39	-33.187	44.285
136.35	-33.232	40.37
136.36	-33.226	52.333
136.36	-33.226	40.971
136.31	-33.295	6.8016
136.31	-33.295	29.468
136.3	-33.264	36.895
136.3	-33.264	0.39729
136.3	-33.26	2.1455
136.45	-33.329	40.333
136.45	-33.309	53.562
136.38	-33.292	20.189
136.47	-33.27	5.1532
136.47	-33.27	5.6343
135.79	-33.083	31.34
135.79	-33.064	26.063
135.73	-33.169	56.214
135.73	-33.15	69.194
135.75	-33.17	11.765
135.59	-32.931	4
136.33	-33.961	46.166
136.33	-33.974	60.228
136.33	-33.974	59.256
136.47	-33.535	12.13
136.47	-33.54	9.797
136.47	-33.538	3.7275
136.47	-33.536	8.2104
136.49	-33.574	5.5749
136.5	-33.574	0.12335
136.5	-33.574	0
136.5	-33.572	16.964
136.49	-33.571	1.6234
136.73	-33.619	0
136.73	-33.62	3.05
136.79	-33.589	1.223
136.79	-33.59	1.8288
136.51	-33.695	2.67
136.53	-33.686	3.5
136.5	-33.644	1
136.5	-33.646	0
136.5	-33.645	1.9
136.5	-33.642	1
136.5	-33.644	3
135.77	-33.448	79.66
135.61	-33.494	38.022
135.68	-33.527	60.945
135.74	-33.487	48.349
136.03	-33.529	64.064
136.09	-33.535	26.261
136.11	-33.464	2.6972
135.67	-33.62	41.329
135.64	-33.605	44.028
135.57	-33.594	61.069
135.78	-33.663	51.996
135.8	-33.718	34.955
135.78	-33.622	28.194
135.84	-33.689	23.791
135.78	-33.504	40.457
135.79	-33.476	47.871
135.8	-33.448	83.037
135.79	-33.663	32.928
135.78	-33.663	10.828
135.78	-33.663	21.537
135.78	-33.663	27.677
135.78	-33.663	27.511
135.78	-33.662	37.473
135.78	-33.661	26.291
135.79	-33.661	44.303
135.58	-33.217	7.5059
135.58	-33.219	8.7749
135.59	-33.223	15.147
135.59	-33.226	8.8695
135.59	-33.23	12.781
135.6	-33.236	13.589
135.6	-33.249	12.262
135.6	-33.253	13.423
135.59	-33.247	18.296
135.59	-33.249	26.719
135.58	-33.253	33.448
135.59	-33.242	33.608
135.58	-33.242	38.607
136.36	-33.501	1.7077
136.33	-33.538	4.6288
136.35	-33.518	0.65224
136.34	-33.528	0
137.25	-35.015	20.658
137.26	-35.009	20.951
137.27	-35.005	39.961
137.27	-35.002	15.58
137.27	-35	17.994
137.28	-34.998	7.5273
137.28	-34.995	13.38
137.28	-34.992	9.4961
137.29	-34.99	9.0818
137.29	-35.021	16.291
137.3	-35.05	4.319
137.3	-35.048	7.7967
137.31	-35.052	2.8632
137.37	-35.032	79.076
137.85	-33.786	31.475
137.86	-33.789	80.944
137.86	-33.795	49.29
137.86	-33.792	41.507
137.92	-33.721	47.982
137.91	-33.718	69.584
137.92	-33.698	71.387
137.91	-33.684	60.927
137.91	-33.714	70.03
137.92	-33.744	60.601
137.88	-33.791	54.245
137.87	-33.811	41.625
137.88	-33.86	39.335
137.93	-33.656	60.831
137.97	-33.715	39.255
137.94	-33.718	26.093
137.93	-33.722	51.344
137.93	-33.717	59.806
137.85	-33.787	59.703
137.79	-33.701	158.08
137.79	-33.701	133.59
137.79	-33.712	168.36
137.8	-33.712	48.761
137.79	-33.719	155.89
137.79	-33.701	177.53
137.87	-33.863	21.593
137.88	-33.86	47.868
137.86	-33.827	94.789
137.86	-33.827	135.64
137.8	-33.698	154.4
137.55	-34.214	28.264
137.54	-34.228	14.634
137.69	-34.204	17.462
137.69	-34.199	2.45
137.69	-34.201	0.049128
137.55	-34.213	25.497
137.66	-32.527	259.92
137.42	-31.202	518.41
137.41	-31.173	515.49
137.45	-31.082	682.32
137.42	-32.737	0.33188
137.42	-32.738	6.8899
137.9	-34.4	0
137.89	-34.398	0
137.9	-34.4	0
137.88	-34.397	0
137.88	-34.397	0
137.14	-32.699	0.78411
137.14	-32.699	2.5683
137.14	-32.699	2
137.14	-32.699	1.4153
137.14	-32.699	0.72983
137.14	-32.699	3.4779
137.13	-32.699	3.6254
137.14	-32.734	3.0909
137.15	-32.745	0
137.13	-32.749	15.789
137.12	-32.748	14.289
137.12	-32.747	2.044
137.12	-32.741	1.6108
137.11	-32.74	0.3975
137.12	-32.737	2.8186
137.12	-32.737	4.5824
137.12	-32.733	4.5553
137.12	-32.731	7.5207
137.13	-32.732	18.304
137.13	-32.737	16.226
137.13	-32.737	14.084
137.12	-32.739	11.401
137.13	-32.74	19.14
137.13	-32.74	31.641
137.13	-32.74	32.503
137.13	-32.74	21.739
137.13	-32.74	20.997
137.13	-32.74	17.292
137.11	-32.793	6.1987
137.1	-32.783	11.794
137.11	-32.772	5.1751
137.11	-32.772	6.9245
137.11	-32.772	19.628
137.11	-32.772	20.585
137.11	-32.772	15.473
137.11	-32.766	12.407
137.11	-32.766	40.41
137.11	-32.766	36.498
137.11	-32.766	23.977
137.12	-32.766	27.266
137.11	-32.769	49.111
137.11	-32.772	29.906
137.12	-32.763	60.885
137.12	-32.766	41.178
137.12	-32.766	26.447
137.36	-32.95	22.772
137.37	-32.969	15.326
137.35	-32.968	80.791
137.23	-32.95	1.7167
137.19	-32.904	2.841
137.19	-32.904	1
137.23	-32.904	0.26921
137.39	-32.731	3.5083
137.37	-32.731	1.621
137.35	-32.733	1.9391
137.37	-32.738	0.022996
137.36	-32.741	0
137.39	-32.736	6.1528
137.05	-32.62	0
137.05	-32.649	15.617
137.05	-32.648	2.149
137.13	-32.803	24.047
137.37	-32.793	0.61765
137.38	-32.827	0.07128
137.37	-32.76	3.9208
137.05	-32.662	0
137.07	-32.641	0.44506
137.06	-32.662	1.4322
137.16	-32.629	0.048361
137.14	-32.677	1.6578
137.36	-32.74	28.565
137.36	-32.74	0
137.38	-32.729	0.76598
137.37	-32.693	0
137.38	-32.713	0.27011
137.36	-32.689	2.6852
137.36	-32.692	1.2795
137.26	-32.625	2.8543
137.26	-32.626	0.45596
137.37	-32.51	6.1999
137.08	-32.675	22.234
137.36	-32.566	69.303
137.05	-32.641	22.056
137.38	-32.644	49.38
137.06	-32.637	5.4521
137.39	-32.504	29.357
137.34	-32.503	4.4774
137.04	-32.645	46.75
137.05	-32.647	21.626
137.05	-32.648	12.212
137.05	-32.648	47.103
137.27	-32.683	0.86985
137.28	-32.718	2.6964
137.24	-32.723	5.242
137.23	-32.723	7.1615
137.24	-32.662	18.641
137.23	-32.663	0.94626
137.49	-32.987	27.451
137.49	-32.971	17.735
137.47	-32.954	2.5497
137.47	-32.979	9.5407
137.47	-32.989	11.435
137.45	-32.97	4.0678
137.42	-32.966	7.8721
137.41	-32.978	12.324
137.42	-32.992	27.465
137.41	-32.965	13.652
137.4	-32.95	17.492
137.38	-32.975	14.048
137.37	-32.944	3.4056
137.41	-32.941	7.3753
137.44	-32.95	21.942
137.44	-32.936	2.355
137.46	-32.939	1.2714
137.48	-32.941	8.6341
137.5	-32.943	18.317
137.45	-32.923	29.614
137.49	-32.909	12.579
137.47	-32.909	3.7487
137.47	-32.892	11.514
137.44	-32.902	6.5582
137.43	-32.895	2
137.43	-32.878	1.6008
137.42	-32.837	10.27
137.42	-32.855	13.698
137.42	-32.872	7.7581
137.41	-32.912	3.8178
137.4	-32.933	43.094
137.39	-32.913	0.53955
137.39	-32.897	47.493
137.39	-32.885	21.599
137.41	-32.887	6.2604
137.38	-32.883	2.8685
137.4	-32.83	3.7839
137.42	-32.826	26.715
137.33	-32.74	0.973
137.31	-32.742	8.0922
137.3	-32.749	7.1501
137.3	-32.737	11.025
137.31	-32.712	1.6662
137.32	-32.693	10.487
137.33	-32.669	1.9239
137.31	-32.649	2.788
137.36	-32.646	17.84
137.29	-32.63	0.25464
137.31	-32.625	3.4451
137.36	-32.63	2.1596
137.33	-32.577	6.5092
137.3	-32.569	2
137.27	-32.583	4.4645
137.26	-32.598	9.4534
137.28	-32.608	5.1582
137.3	-32.605	0.85548
137.24	-32.606	0.82798
137.22	-32.591	0.92853
137.21	-32.582	0
137.19	-32.567	2
137.4	-32.788	23.071
137.39	-32.779	5.7682
137.37	-32.792	5.1907
137.18	-32.552	9.6231
137.17	-32.539	1
137.16	-32.524	5.6144
137.09	-32.592	6.7172
137.11	-32.589	35.507
137.17	-32.577	3.6044
137.38	-32.747	11.969
137.38	-32.749	33.295
137.38	-32.748	35.629
137.38	-32.747	47.695
137.38	-32.744	3.3685
137.38	-32.737	5.6974
137.37	-32.755	2.7723
137.37	-32.755	3.8138
137.38	-32.752	3.0625
137.37	-32.763	1.996
137.38	-32.738	4.8945
137.38	-32.738	4.0647
137.38	-32.738	0.3116
137.37	-32.755	3.4188
137.37	-32.752	26.767
137.38	-32.735	2.7006
137.38	-32.748	8.4297
137.38	-32.747	4.0871
137.38	-32.747	1.6117
137.37	-32.753	1.9399
137.14	-32.778	8
136.88	-32.923	9.0563
136.88	-32.923	14.511
136.84	-32.87	4.4857
136.84	-32.871	11.862
136.99	-32.752	3.416
137.07	-32.724	8.6849
136.98	-32.75	8.3697
136.98	-32.75	6.7749
136.98	-32.751	8.4564
136.99	-32.751	8.122
137	-32.752	14.165
137.01	-32.752	1
137.01	-32.753	3.012
137.01	-32.761	2.3588
137.01	-32.761	6.466
136.97	-32.767	2.9047
136.98	-32.768	1.3839
137	-32.859	10.599
136.99	-32.843	40.402
136.98	-32.849	31.885
136.92	-32.845	23.144
136.92	-32.844	9.3189
137	-33.259	2
137	-33.258	3.4611
137.01	-33.258	0.13966
137.01	-33.259	8.7052
136.99	-33.259	2
136.88	-32.895	5.6384
136.88	-32.895	15.68
136.88	-32.895	19.254
136.87	-32.895	13.716
136.89	-32.895	37.065
136.89	-32.895	17.298
136.86	-32.856	7.8232
136.87	-32.855	31.167
136.87	-32.853	34.583
136.87	-32.852	14.008
136.88	-32.85	18.737
136.88	-32.85	13.695
136.87	-32.922	33.87
136.87	-32.922	18.309
136.87	-32.923	37.189
136.88	-32.923	13.687
136.89	-32.927	21.881
136.89	-32.927	20.276
136.9	-32.93	23.668
136.9	-32.93	9.6658
136.91	-32.931	14.603
136.92	-32.932	19.9
133.91	-28.806	151.22
133.83	-28.82	175.3
133.88	-28.86	185.9
133.87	-28.801	188.29
134.26	-28.861	168.5
137.09	-32.682	7.8015
137.27	-32.619	0
137.28	-32.605	0.51756
137.26	-32.623	0
137.05	-32.649	31.391
135.11	-29.173	30.561
135.38	-29.587	18.909
135.36	-29.684	106.47
135.43	-29.665	99.59
135.48	-29.615	63.406
135.48	-29.608	69.572
137.62	-34.04	9.41
137.62	-34.04	16.441
137.62	-34.04	13.335
137.62	-34.04	16.262
137.62	-34.04	4.3638
137.62	-34.04	5.2433
137.62	-34.04	12.486
137.62	-34.04	6.5208
137.61	-34.056	5.1126
137.62	-34.04	2
137.62	-34.04	2
137.62	-34.04	4
137.62	-34.04	1.8413
137.62	-34.04	9.0388
137.62	-34.04	7.0011
137.62	-34.04	8.1327
137.62	-34.04	7.9973
137.62	-34.04	7.5386
137.62	-34.04	14.705
137.61	-34.056	9.1724
137.61	-34.056	15.326
137.61	-34.056	13.031
137.61	-34.056	13.596
137.92	-33.72	73.155
137.92	-33.719	49.853
137.93	-33.719	52.618
137.81	-33.785	32.659
137.8	-33.779	40.619
137.79	-33.791	34.263
137.87	-33.834	45.69
137.84	-33.788	35.803
137.84	-33.788	36.833
137.85	-33.788	24.544
137.85	-33.788	28.87
137.86	-33.788	28.721
137.87	-33.788	99.529
137.83	-33.774	26.195
137.84	-33.774	58.362
137.84	-33.774	30.288
137.86	-33.774	48.647
137.86	-33.774	19.037
137.82	-33.774	52.76
137.86	-33.774	64.092
137.82	-33.802	52.396
137.81	-33.802	35.848
137.84	-33.802	42.258
137.84	-33.802	50.855
137.85	-33.802	34.909
137.85	-33.802	23.644
137.86	-33.802	75.067
137.84	-33.781	42.556
137.85	-33.781	49.471
137.86	-33.781	40.416
137.86	-33.781	59.222
137.87	-33.781	62.729
137.85	-33.781	40.499
137.84	-33.81	11.365
137.84	-33.81	22.111
137.85	-33.81	34.757
137.85	-33.81	18.849
137.86	-33.811	64.115
137.87	-33.81	45.581
137.84	-33.821	2.073
137.87	-33.822	36.527
137.85	-33.784	26.34
137.85	-33.787	53.351
137.94	-33.744	14.742
137.84	-33.742	28.888
137.79	-33.742	26.043
137.8	-33.742	18.578
137.81	-33.742	31.45
137.8	-33.75	22.477
137.81	-33.75	14.69
137.81	-33.75	11.548
137.92	-33.726	47.12
137.92	-33.72	69.155
137.91	-33.72	65.068
137.91	-33.713	86.651
137.93	-33.713	57.211
135.36	-34.229	15.107
136.67	-33.184	58.188
136.62	-33.166	30.662
136.62	-33.165	19.078
136.61	-33.165	26.935
135.48	-29.627	79.558
